matrix,scope,feature,week4_group,bucket,row_candidate,column_candidate,n_shared_series,share_row_better_rel_naive,mean_rel_naive_delta
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | with_mstl,332,0.5030120481927711,-0.025264232314593984
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,neuralforecast | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,statistical | with_mstl,332,0.5060240963855421,-0.16041812126458546
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,statistical | without_mstl,332,0.39759036144578314,-0.025307512020096075
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,transformer | with_mstl,332,0.4036144578313253,0.18341353603270227
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,neuralforecast | without_mstl,transformer | without_mstl,332,0.48493975903614456,0.012249241033840506
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,mlforecast | with_mstl,332,0.47289156626506024,0.06455198136488921
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,mlforecast | without_mstl,332,0.5783132530120482,-0.23183156357936652
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,neuralforecast | with_mstl,332,0.46987951807228917,0.13515388894999147
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,neuralforecast | without_mstl,332,0.4939759036144578,0.16041812126458546
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,statistical | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,statistical | without_mstl,332,0.42771084337349397,0.1351106092444894
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,transformer | with_mstl,332,0.39457831325301207,0.34383165729728776
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | with_mstl,transformer | without_mstl,332,0.4819277108433735,0.17266736229842597
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,mlforecast | with_mstl,332,0.5240963855421686,-0.07055862787960016
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,mlforecast | without_mstl,332,0.6204819277108434,-0.3669421728238559
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,neuralforecast | with_mstl,332,0.5602409638554217,4.327970550209498e-05
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,neuralforecast | without_mstl,332,0.6024096385542169,0.025307512020096075
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,statistical | with_mstl,332,0.572289156626506,-0.1351106092444894
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,statistical | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,transformer | with_mstl,332,0.46686746987951805,0.20872104805279837
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,statistical | without_mstl,transformer | without_mstl,332,0.5391566265060241,0.037556753053936576
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,mlforecast | with_mstl,332,0.5512048192771084,-0.2792796759323985
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,mlforecast | without_mstl,332,0.6174698795180723,-0.5756632208766543
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,neuralforecast | with_mstl,332,0.5903614457831325,-0.2086777683472963
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,neuralforecast | without_mstl,332,0.5963855421686747,-0.18341353603270227
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,statistical | with_mstl,332,0.6054216867469879,-0.34383165729728776
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,statistical | without_mstl,332,0.5331325301204819,-0.20872104805279837
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,transformer | with_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | with_mstl,transformer | without_mstl,332,0.5933734939759037,-0.17116429499886177
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,mlforecast | with_mstl,332,0.5060240963855421,-0.10811538093353677
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,mlforecast | without_mstl,332,0.5933734939759037,-0.4044989258777925
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,neuralforecast | with_mstl,332,0.5301204819277109,-0.0375134733484345
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,neuralforecast | without_mstl,332,0.5150602409638554,-0.012249241033840506
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,statistical | with_mstl,332,0.5180722891566265,-0.17266736229842597
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,statistical | without_mstl,332,0.4608433734939759,-0.037556753053936576
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,transformer | with_mstl,332,0.4066265060240964,0.17116429499886177
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Low,transformer | without_mstl,transformer | without_mstl,332,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,mlforecast | without_mstl,331,0.649546827794562,-0.1438303304613325
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | with_mstl,331,0.5438066465256798,-0.0882727870352488
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,neuralforecast | without_mstl,331,0.552870090634441,-0.05530180986740306
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,statistical | with_mstl,331,0.4954682779456193,-0.20182794726374426
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,statistical | without_mstl,331,0.46827794561933533,-0.1431246924627559
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,transformer | with_mstl,331,0.4984894259818731,0.09911844478741928
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | with_mstl,transformer | without_mstl,331,0.5558912386706949,-0.012374810816609582
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | with_mstl,331,0.3504531722054381,0.1438303304613325
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,mlforecast | without_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | with_mstl,331,0.4350453172205438,0.055557543426083725
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,neuralforecast | without_mstl,331,0.45317220543806647,0.08852852059392943
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,statistical | with_mstl,331,0.40483383685800606,-0.05799761680241175
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,statistical | without_mstl,331,0.3716012084592145,0.0007056379985765754
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,transformer | with_mstl,331,0.4229607250755287,0.24294877524875175
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,mlforecast | without_mstl,transformer | without_mstl,331,0.4561933534743202,0.1314555196447229
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | with_mstl,331,0.4561933534743202,0.0882727870352488
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,mlforecast | without_mstl,331,0.5649546827794562,-0.055557543426083725
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,neuralforecast | without_mstl,331,0.5287009063444109,0.03297097716784572
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | with_mstl,331,0.47129909365558914,-0.11355516022849545
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,statistical | without_mstl,331,0.4169184290030212,-0.05485190542750709
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | with_mstl,331,0.46827794561933533,0.18739123182266806
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | with_mstl,transformer | without_mstl,331,0.5800604229607251,0.07589797621863917
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | with_mstl,331,0.4471299093655589,0.05530180986740306
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,mlforecast | without_mstl,331,0.5468277945619335,-0.08852852059392943
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | with_mstl,331,0.47129909365558914,-0.03297097716784572
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,neuralforecast | without_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | with_mstl,331,0.4501510574018127,-0.14652613739634118
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,statistical | without_mstl,331,0.38368580060422963,-0.08782288259535283
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | with_mstl,331,0.4471299093655589,0.15442025465482234
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,neuralforecast | without_mstl,transformer | without_mstl,331,0.5287009063444109,0.04292699905079347
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,mlforecast | with_mstl,331,0.5045317220543807,0.20182794726374426
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,mlforecast | without_mstl,331,0.595166163141994,0.05799761680241175
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | with_mstl,331,0.5287009063444109,0.11355516022849545
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,neuralforecast | without_mstl,331,0.5498489425981873,0.14652613739634118
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,statistical | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,statistical | without_mstl,331,0.4350453172205438,0.05870325480098836
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,transformer | with_mstl,331,0.48942598187311176,0.3009463920511635
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | with_mstl,transformer | without_mstl,331,0.5619335347432024,0.18945313644713466
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,mlforecast | with_mstl,331,0.5317220543806647,0.1431246924627559
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,mlforecast | without_mstl,331,0.6283987915407855,-0.0007056379985765754
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | with_mstl,331,0.5830815709969789,0.05485190542750709
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,neuralforecast | without_mstl,331,0.6163141993957704,0.08782288259535283
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,statistical | with_mstl,331,0.5649546827794562,-0.05870325480098836
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,statistical | without_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,transformer | with_mstl,331,0.513595166163142,0.24224313725017518
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,statistical | without_mstl,transformer | without_mstl,331,0.6072507552870091,0.13074988164614626
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,mlforecast | with_mstl,331,0.5015105740181269,-0.09911844478741928
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,mlforecast | without_mstl,331,0.5770392749244713,-0.24294877524875175
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | with_mstl,331,0.5317220543806647,-0.18739123182266806
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,neuralforecast | without_mstl,331,0.552870090634441,-0.15442025465482234
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,statistical | with_mstl,331,0.5105740181268882,-0.3009463920511635
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,statistical | without_mstl,331,0.486404833836858,-0.24224313725017518
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,transformer | with_mstl,331,0.5,0.0
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | with_mstl,transformer | without_mstl,331,0.5649546827794562,-0.1114932556040289
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,mlforecast | with_mstl,331,0.44410876132930516,0.012374810816609582
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,mlforecast | without_mstl,331,0.5438066465256798,-0.1314555196447229
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | with_mstl,331,0.4199395770392749,-0.07589797621863917
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,neuralforecast | without_mstl,331,0.47129909365558914,-0.04292699905079347
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,statistical | with_mstl,331,0.4380664652567976,-0.18945313644713466
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,statistical | without_mstl,331,0.39274924471299094,-0.13074988164614626
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,transformer | with_mstl,331,0.4350453172205438,0.1114932556040289
family_decomposition_all_models,feature_bucket_by_seasonality,spectral_entropy,combined_quarterly,Medium,transformer | without_mstl,transformer | without_mstl,331,0.5,0.0
